devicetime,actual_deg,pred_deg,resid_deg,dev,score01,rule01
2024-04-02 16:19:00,89.67,57.985817,31.684181,26.28138487343007,0.9972596483215346,0.7
2024-04-02 16:20:00,90.735,60.51281,30.22219,27.594986867931247,0.9977163736012788,0.7
2024-04-02 16:21:00,92.04,62.64331,29.39669,28.19555470150495,0.9977163736012788,0.9
2024-04-02 16:22:00,93.75,64.48267,29.267326,28.552811919330125,0.9977163736012788,0.9
2024-04-02 16:23:00,96.509995,66.31199,30.198006,29.10120983830993,0.9977163736012788,0.9
2024-04-02 16:24:00,100.51,67.906296,32.603706,30.268708678827714,0.998173098881023,0.7
2024-04-02 16:25:00,100.44,68.390305,32.049698,30.862371744544,0.998173098881023,0.9
2024-04-02 16:26:00,101.29,68.867455,32.422546,31.382429958602252,0.998173098881023,0.7
2024-04-02 16:27:00,101.88,70.56578,31.314217,31.35969217699135,0.998173098881023,0.7
2024-04-02 16:28:00,101.88,71.32985,30.550148,31.089844121412206,0.998173098881023,0.7
2024-04-02 16:29:00,101.965004,71.49002,30.474983,30.88489048605215,0.998173098881023,0.9
2024-04-02 16:30:00,102.365,72.00615,30.358849,30.70954318129388,0.998173098881023,0.9
2024-04-02 16:31:00,102.86,72.07241,30.78759,30.73555879648108,0.998173098881023,0.9
2024-04-02 16:32:00,101.32,71.9017,29.418297,30.29647146897567,0.998173098881023,0.9
2024-04-02 16:33:00,100.735,71.53175,29.203247,29.93206333608795,0.998173098881023,0.9
2024-04-02 16:34:00,35.091576,70.72479,35.633217,31.832447843362022,0.998173098881023,0.5
2024-04-02 16:35:00,100.095,70.173676,29.921326,31.195407123439267,0.998173098881023,0.9
2024-04-02 16:36:00,99.415,70.115135,29.299866,30.56355998984493,0.998173098881023,0.9
2024-04-02 16:37:00,98.020004,70.32625,27.693756,29.60695869440183,0.998173098881023,0.9
2024-04-02 16:38:00,97.97,70.10181,27.868195,29.02737065629393,0.9977163736012788,0.9
2024-04-02 16:39:00,35.091576,69.821686,34.73011,30.928283827014965,0.998173098881023,0.5
2024-04-02 16:40:00,103.185005,68.02096,35.164047,32.34020496508029,0.998173098881023,0.9
2024-04-02 16:41:00,104.79,67.27634,37.513664,34.06469139192202,0.998173098881023,0.9
2024-04-02 16:42:00,35.091576,66.65342,31.561844,33.23040888530478,0.998173098881023,0.5
2024-04-02 16:43:00,35.091576,67.15142,32.059845,32.8402209137709,0.998173098881023,0.5
2024-04-02 16:44:00,108.11001,67.2005,40.909508,35.52998319300222,0.998173098881023,0.9
2024-04-02 16:45:00,35.091576,66.05879,30.967216,34.00906095923455,0.998173098881023,0.5
2024-04-02 16:46:00,109.38,65.73357,43.64643,37.2215176292358,0.998173098881023,0.9
2024-04-02 16:47:00,35.091576,65.877365,30.78579,35.07627491607256,0.998173098881023,0.5
2024-04-02 16:48:00,108.96,64.21769,44.74231,38.29828646748588,0.998173098881023,0.9
2024-04-02 16:49:00,35.091576,61.449936,26.35836,34.31831107516637,0.998173098881023,0.5
2024-04-02 16:50:00,108.76,61.882294,46.87771,38.50477686179711,0.998173098881023,0.9
2024-04-02 16:51:00,108.58,60.290565,48.289436,41.766330021308754,0.9984014615208952,0.9
2024-04-02 16:52:00,108.51,60.89347,47.61653,43.716397138229276,0.9984014615208952,0.9
2024-04-02 16:53:00,108.875,59.310555,49.564445,45.66574659068801,0.9984014615208952,0.9
2024-04-02 16:54:00,109.009995,60.31242,48.697575,46.67635593228485,0.9984014615208952,0.7
2024-04-02 16:55:00,107.740005,59.03088,48.709126,47.35394579445618,0.9984014615208952,0.9
2024-04-02 16:56:00,108.62,60.239388,48.380615,47.69616894109579,0.9984014615208952,0.9
2024-04-02 16:57:00,35.091576,62.071384,26.979809,40.790715563188215,0.9984014615208952,0.5
2024-04-02 16:58:00,108.91,63.89003,45.019974,42.20046829375308,0.9984014615208952,0.7
2024-04-02 16:59:00,110.23,65.62621,44.60379,43.001575623569764,0.9984014615208952,0.9
2024-04-02 17:00:00,35.091576,67.239716,32.14814,39.383763733584274,0.9984014615208952,0.5
2024-04-02 17:01:00,111.770004,68.3948,43.375206,40.7142444869403,0.9984014615208952,0.9
2024-04-02 17:02:00,35.091576,69.53012,34.438545,38.6223447336438,0.998173098881023,0.5
2024-04-02 17:03:00,35.091576,68.83521,33.743637,36.996108850749515,0.998173098881023,0.5
2024-04-02 17:04:00,114.840004,69.41823,45.421776,39.80466450645671,0.9984014615208952,0.7
2024-04-02 17:05:00,35.091576,70.02359,34.932014,38.18044782608182,0.998173098881023,0.5
2024-04-02 17:06:00,115.44,68.82054,46.61946,40.993452237244654,0.9984014615208952,0.9
2024-04-02 17:07:00,114.840004,69.41926,45.420746,42.46921677469956,0.9984014615208952,0.9
2024-04-02 17:08:00,113.06,67.87126,45.188736,43.37572317043773,0.9984014615208952,0.9
2024-04-02 17:09:00,35.091576,64.925354,29.833778,38.86174157407437,0.998173098881023,0.5
2024-04-02 17:10:00,113.595,66.131744,47.463257,41.72891332802875,0.9984014615208952,0.9
2024-04-02 17:11:00,113.195,64.61966,48.57534,44.0110556423512,0.9984014615208952,0.9
2024-04-02 17:12:00,35.091576,65.33284,30.241264,39.421125209321374,0.9984014615208952,0.5
2024-04-02 17:13:00,35.091576,66.334076,31.2425,36.694916907939515,0.998173098881023,0.5
2024-04-02 17:14:00,111.94,69.11631,42.823692,38.73784204588546,0.998173098881023,0.9
2024-04-02 17:15:00,110.19,68.94899,41.241013,39.57223222167104,0.9984014615208952,0.7
2024-04-02 17:16:00,110.01,69.022675,40.987328,40.04393067300856,0.9984014615208952,0.7
2024-04-02 17:17:00,112.009995,69.32712,42.682877,40.92357931097706,0.9984014615208952,0.7
2024-04-02 17:18:00,114.87,67.44057,47.429436,43.09219811731153,0.9984014615208952,0.7
2024-04-02 17:19:00,117.33,64.16376,53.166245,46.450213580486334,0.9984014615208952,0.9
2024-04-02 17:20:00,120.36,64.631546,55.728455,49.54296058360548,0.9986298241607673,0.7
2024-04-02 17:21:00,35.091576,67.77753,32.68595,43.923957466707044,0.9984014615208952,0.5
2024-04-02 17:22:00,35.091576,70.271515,35.17994,41.00928473447787,0.9984014615208952,0.5
2024-04-02 17:23:00,122.51,72.1322,50.3778,44.13212315224958,0.9984014615208952,0.9
2024-04-02 17:24:00,121.57,73.28862,48.28138,45.51520866806873,0.9984014615208952,0.7
2024-04-02 17:25:00,120.9,73.82802,47.071983,46.0341335578466,0.9984014615208952,0.9
2024-04-02 17:26:00,35.091576,74.35447,39.262894,43.77705359748367,0.9984014615208952,0.5
2024-04-02 17:27:00,119.19,73.124695,46.065308,44.53980493738495,0.9984014615208952,0.7
2024-04-02 17:28:00,118.09,69.910355,48.17964,45.75308386613424,0.9984014615208952,0.7
2024-04-02 17:29:00,35.091576,71.014786,35.92321,42.47645929210382,0.9984014615208952,0.5
2024-04-02 17:30:00,118.3,72.149734,46.15027,43.701062379631715,0.9984014615208952,0.9
2024-04-02 17:31:00,120.57,72.91548,47.65452,45.018880962234945,0.9984014615208952,0.9
2024-04-02 17:32:00,123.08501,70.96899,52.11602,47.384594042368875,0.9984014615208952,0.9
2024-04-02 17:33:00,124.475006,71.00186,53.473145,49.414110871995916,0.9986298241607673,0.9
2024-04-02 17:34:00,35.091576,71.41234,36.320763,45.04966145942306,0.9984014615208952,0.5
2024-04-02 17:35:00,126.93001,69.52362,57.406387,49.16857008264923,0.9986298241607673,0.9
2024-04-02 17:36:00,35.091576,72.19594,37.104362,45.14716755103048,0.9984014615208952,0.5
2024-04-02 17:37:00,129.93001,73.50621,56.423798,48.90604423649428,0.9986298241607673,0.7
2024-04-02 17:38:00,129.91,74.25447,55.655533,51.15587376996754,0.9986298241607673,0.9
2024-04-02 17:39:00,130.10501,74.831955,55.273056,52.52826785673618,0.9986298241607673,0.9
2024-04-02 17:40:00,129.81,73.260635,56.549362,53.86863263202985,0.9988581868006394,0.9
2024-04-02 17:41:00,129.625,74.034225,55.590775,54.44267993339751,0.9988581868006394,0.7
2024-04-02 17:42:00,35.091576,72.06685,36.975273,48.620210999706416,0.9986298241607673,0.5
2024-04-02 17:43:00,129.195,73.075775,56.119232,51.119884725715735,0.9986298241607673,0.9
2024-04-02 17:44:00,130.19,73.82939,56.36061,52.86679347111519,0.9986298241607673,0.7
2024-04-02 17:45:00,132.76001,74.262955,58.497055,54.74354733198044,0.9988581868006394,0.9
2024-04-02 17:46:00,133.25,74.55007,58.69993,56.062340982550765,0.9988581868006394,0.9
2024-04-02 17:47:00,133.08,75.38591,57.69409,56.60625792065885,0.9988581868006394,0.9
2024-04-02 17:48:00,131.88,73.71047,58.169533,57.127349539065534,0.9988581868006394,0.9
2024-04-02 17:49:00,132.95001,75.02769,57.922325,57.39234140413614,0.9988581868006394,0.7
2024-04-02 17:50:00,133.4,75.84523,57.554764,57.446482200739204,0.9988581868006394,0.9
2024-04-02 17:51:00,133.08,76.16443,56.915573,57.269512507198534,0.9988581868006394,0.7
2024-04-02 17:52:00,131.35,76.25609,55.093918,56.54431428702559,0.9988581868006394,0.9
2024-04-02 17:53:00,128.91,75.93721,52.972794,55.353807384384254,0.9988581868006394,0.7
2024-04-02 17:54:00,129.11499,76.81285,52.30214,54.33658468366502,0.9988581868006394,0.7
2024-04-02 17:55:00,128.39499,76.93346,51.461533,53.37823398670116,0.9986298241607673,0.7
2024-04-02 17:56:00,127.310005,77.02079,50.289215,52.348561020430985,0.9986298241607673,0.7
2024-04-02 17:57:00,126.575005,76.0707,50.504303,51.73380833979253,0.9986298241607673,0.7
2024-04-02 17:58:00,125.43,75.26753,50.162468,51.21002821204269,0.9986298241607673,0.7
2024-04-02 17:59:00,124.045,76.34714,47.69786,50.03930571395294,0.9986298241607673,0.7
2024-04-02 18:00:00,121.995,75.67894,46.316063,48.798224785050664,0.9986298241607673,0.7
2024-04-02 18:01:00,119.69,75.601715,44.088287,47.22824564120566,0.9984014615208952,0.7
2024-04-02 18:02:00,117.590004,75.363335,42.22667,45.561053531311586,0.9984014615208952,0.7
2024-04-02 18:03:00,115.575005,75.08907,40.48593,43.86934615303585,0.9984014615208952,0.7
2024-04-02 18:04:00,113.670006,74.80031,38.869698,42.20279662562416,0.9984014615208952,0.7
2024-04-02 18:05:00,111.45,74.460526,36.98947,40.465021562265065,0.9984014615208952,0.7
2024-04-02 18:06:00,110.64,74.22601,36.413986,39.114676443528275,0.998173098881023,0.7
2024-04-02 18:07:00,108.41,74.05605,34.35395,37.52776779584828,0.998173098881023,0.7
2024-04-02 18:08:00,107.225,73.923035,33.301964,36.11916646594963,0.998173098881023,0.7
2024-04-02 18:09:00,105.99,73.78595,32.20405,34.81412702954585,0.998173098881023,0.7
2024-04-02 18:10:00,105.325005,73.64836,31.676643,33.76829914355791,0.998173098881023,0.7
2024-04-02 18:11:00,104.725,73.526474,31.198524,32.91170758740449,0.998173098881023,0.7
2024-04-02 18:12:00,104.649994,73.463974,31.18602,32.33647835742331,0.998173098881023,0.7
2024-04-02 18:13:00,35.091576,73.28996,38.198387,34.29044795361424,0.998173098881023,0.5
2024-04-02 18:14:00,108.08,74.33036,33.74964,34.11017910856184,0.998173098881023,0.7
2024-04-02 18:15:00,108.57,75.054596,33.515404,33.91192065489409,0.998173098881023,0.7
2024-04-02 18:16:00,35.091576,75.00467,39.913094,35.9123116255609,0.998173098881023,0.5
2024-04-02 18:17:00,35.091576,75.39337,40.301796,37.375473070198154,0.998173098881023,0.5
2024-04-02 18:18:00,113.755,75.96936,37.785637,37.512194347417264,0.998173098881023,0.7
2024-04-02 18:19:00,35.091576,73.99397,38.902397,37.97559528353209,0.998173098881023,0.5
2024-04-02 18:20:00,114.82,75.8251,38.994896,38.31536216737426,0.998173098881023,0.9
2024-04-02 18:21:00,115.22,76.391846,38.828156,38.48629328410888,0.998173098881023,0.9
2024-04-02 18:22:00,116.565,74.93642,41.628586,39.533724127882486,0.9984014615208952,0.9
2024-04-02 18:23:00,116.89,71.80295,45.08705,41.384833215788845,0.9984014615208952,0.9
2024-04-02 18:24:00,35.091576,72.705185,37.61361,40.127758581847516,0.9984014615208952,0.5
2024-04-02 18:25:00,35.091576,70.129654,35.03808,38.43119849060017,0.998173098881023,0.5
2024-04-02 18:26:00,112.305,71.28453,41.02047,39.29428888224256,0.998173098881023,0.9
2024-04-02 18:27:00,111.465,72.42932,39.035675,39.20808427110442,0.998173098881023,0.9
2024-04-02 18:28:00,112.915,73.302444,39.612556,39.34290833324279,0.998173098881023,0.7
2024-04-02 18:29:00,115.61,73.045364,42.564636,40.416817632318114,0.9984014615208952,0.9
2024-04-02 18:30:00,117.68,70.879105,46.800896,42.5448436518514,0.9984014615208952,0.9
2024-04-02 18:31:00,118.31,67.87271,50.437286,45.17565789355198,0.9984014615208952,0.7
2024-04-02 18:32:00,35.091576,68.12427,33.032692,41.128002580890126,0.9984014615208952,0.5
2024-04-02 18:33:00,118.25001,71.02052,47.229485,43.161829906628576,0.9984014615208952,0.9
2024-04-02 18:34:00,118.14001,72.59625,45.543755,43.95580479696463,0.9984014615208952,0.7
2024-04-02 18:35:00,117.759995,73.47412,44.285873,44.06582766900507,0.9984014615208952,0.9
2024-04-02 18:36:00,116.06,74.32081,41.73919,43.29028149531979,0.9984014615208952,0.9
2024-04-02 18:37:00,115.87,74.832535,41.037468,42.539343649060854,0.9984014615208952,0.7
2024-04-02 18:38:00,35.091576,73.417465,38.32589,41.13485896184135,0.9984014615208952,0.5
2024-04-02 18:39:00,116.965004,74.09331,42.871696,41.71380479861689,0.9984014615208952,0.7
2024-04-02 18:40:00,117.284996,74.68538,42.599617,42.00907553387611,0.9984014615208952,0.7
2024-04-02 18:41:00,117.665,75.277954,42.387047,42.135065960572355,0.9984014615208952,0.9
2024-04-02 18:42:00,117.49,75.78737,41.70263,41.9909203368334,0.9984014615208952,0.9
2024-04-02 18:43:00,117.43,76.20003,41.229973,41.73727117100742,0.9984014615208952,0.9
2024-04-02 18:44:00,117.825005,74.77861,43.046394,42.17364556338646,0.9984014615208952,0.9
2024-04-02 18:45:00,35.091576,75.39966,40.308083,41.551791235779774,0.9984014615208952,0.5
2024-04-02 18:46:00,119.380005,75.82779,43.552216,42.21859934924381,0.9984014615208952,0.9
2024-04-02 18:47:00,119.68001,76.243774,43.436234,42.62447740633181,0.9984014615208952,0.7
2024-04-02 18:48:00,35.091576,76.49184,41.40026,42.216405245985534,0.9984014615208952,0.5
2024-04-02 18:49:00,35.091576,76.75072,41.65914,42.03065067749947,0.9984014615208952,0.5
2024-04-02 18:50:00,119.954994,76.89039,43.064606,42.37530235596319,0.9984014615208952,0.9
2024-04-02 18:51:00,119.555,75.20052,44.354477,43.035027213545774,0.9984014615208952,0.9
2024-04-02 18:52:00,119.200005,75.61182,43.58819,43.21941419949276,0.9984014615208952,0.9
2024-04-02 18:53:00,118.65,71.66349,46.98651,44.47511320981809,0.9984014615208952,0.7
2024-04-02 18:54:00,118.48,71.37944,47.100563,45.35026315631753,0.9984014615208952,0.9
2024-04-02 18:55:00,35.091576,69.51137,34.419792,41.706772829309344,0.9984014615208952,0.5
2024-04-02 18:56:00,116.329994,69.28672,47.043274,43.48560652813332,0.9984014615208952,0.7
2024-04-02 18:57:00,115.26,69.21205,46.04795,44.339721266965185,0.9984014615208952,0.7
2024-04-02 18:58:00,35.091576,69.8463,34.754723,41.14472170971507,0.9984014615208952,0.5
2024-04-02 18:59:00,35.091576,70.19101,35.099434,39.12962577278531,0.998173098881023,0.5
2024-04-02 19:00:00,116.43,70.976456,45.453545,41.237598720756615,0.9984014615208952,0.7
2024-04-02 19:01:00,116.405,69.81096,46.59404,43.02307911950181,0.9984014615208952,0.7
2024-04-02 19:02:00,35.091576,70.06828,34.976707,40.34095523249991,0.9984014615208952,0.5
2024-04-02 19:03:00,35.091576,70.5849,35.493324,38.72507824826166,0.998173098881023,0.5
2024-04-02 19:04:00,35.091576,69.03439,33.942818,37.1309913948372,0.998173098881023,0.5
2024-04-02 19:05:00,115.33,66.07184,49.258163,41.17338208060762,0.9984014615208952,0.7
2024-04-02 19:06:00,115.15,67.19047,47.959534,43.4354326175405,0.9984014615208952,0.7
2024-04-02 19:07:00,115.345,67.981384,47.363617,44.74482739281346,0.9984014615208952,0.7
2024-04-02 19:08:00,115.465004,66.53145,48.933556,46.14107012955142,0.9984014615208952,0.7
2024-04-02 19:09:00,35.091576,63.34868,28.257103,40.179747741803816,0.9984014615208952,0.5
2024-04-02 19:10:00,35.091576,59.351048,24.259472,34.87298912563939,0.998173098881023,0.5
2024-04-02 19:11:00,115.97,60.573162,55.39684,41.71427246437483,0.9984014615208952,0.7
2024-04-02 19:12:00,116.785,61.919067,54.865936,46.09816040268218,0.9984014615208952,0.9
2024-04-02 19:13:00,35.091576,63.420315,28.32874,40.17501999054138,0.9984014615208952,0.5
2024-04-02 19:14:00,116.82,64.72773,52.09227,44.14743662618123,0.9984014615208952,0.7
2024-04-02 19:15:00,116.64001,64.16266,52.47735,46.92407385999973,0.9984014615208952,0.9
2024-04-02 19:16:00,116.479996,61.473404,55.00659,49.618246505624825,0.9986298241607673,0.9
2024-04-02 19:17:00,116.41,62.19607,54.213932,51.150141682867726,0.9986298241607673,0.7
2024-04-02 19:18:00,116.380005,62.665607,53.714397,52.00489359871846,0.9986298241607673,0.7
2024-04-02 19:19:00,116.65,61.247375,55.402626,53.13747107834486,0.9986298241607673,0.7
2024-04-02 19:20:00,116.745,62.0082,54.7368,53.670581101383554,0.9986298241607673,0.9
2024-04-02 19:21:00,116.785,62.907394,53.87761,53.73959048523227,0.9986298241607673,0.9
2024-04-02 19:22:00,117.064995,63.839127,53.22587,53.56834973185407,0.9986298241607673,0.9
2024-04-02 19:23:00,116.825,64.77565,52.049347,53.06201546251209,0.9986298241607673,0.9
2024-04-02 19:24:00,116.455,65.58148,50.87352,52.33251694082838,0.9986298241607673,0.7
2024-04-02 19:25:00,115.585,66.33005,49.25495,51.30666178623585,0.9986298241607673,0.7
2024-04-02 19:26:00,114.66,66.93482,47.72518,50.11283505068719,0.9986298241607673,0.7
2024-04-02 19:27:00,111.925,67.37181,44.553192,48.25962074668209,0.9984014615208952,0.7
2024-04-02 19:28:00,112.095,68.003426,44.091576,46.87027237197426,0.9984014615208952,0.7
2024-04-02 19:29:00,112.130005,68.409195,43.72081,45.82045156015732,0.9984014615208952,0.7
2024-04-02 19:30:00,112.229996,68.77121,43.458786,45.03322971035228,0.9984014615208952,0.7
2024-04-02 19:31:00,35.091576,69.36858,34.277008,41.447822492448395,0.9984014615208952,0.5
2024-04-02 19:32:00,113.05,69.92892,43.121086,42.00557703516742,0.9984014615208952,0.7
2024-04-02 19:33:00,113.1,70.30133,42.798668,42.2699406593499,0.9984014615208952,0.7
2024-04-02 19:34:00,114.939995,70.50604,44.433952,42.991277883414256,0.9984014615208952,0.7
2024-04-02 19:35:00,115.634995,70.76474,44.870255,43.617603427810025,0.9984014615208952,0.7
2024-04-02 19:36:00,115.575005,71.002884,44.57212,43.93577584070799,0.9984014615208952,0.7
2024-04-02 19:37:00,115.185,69.89336,45.29164,44.38773097225585,0.9984014615208952,0.7
2024-04-02 19:38:00,35.091576,70.08348,34.991905,41.255789052304685,0.9984014615208952,0.5
2024-04-02 19:39:00,115.21001,70.21199,44.998016,42.50319815401042,0.9984014615208952,0.7
2024-04-02 19:40:00,115.49,70.45604,45.03396,43.346784914359816,0.9984014615208952,0.7
2024-04-02 19:41:00,116.8,70.48501,46.314995,44.33618821357712,0.9984014615208952,0.9
2024-04-02 19:42:00,35.091576,70.50529,35.41371,41.362029325001934,0.9984014615208952,0.5
2024-04-02 19:43:00,35.091576,70.57694,35.485367,39.403141823764315,0.9984014615208952,0.5
2024-04-02 19:44:00,117.31,69.54588,47.764114,42.19013267580382,0.9984014615208952,0.9
2024-04-02 19:45:00,117.200005,69.29826,47.90174,44.09400212647989,0.9984014615208952,0.9
2024-04-02 19:46:00,117.03,69.04916,47.980843,45.38961561443061,0.9984014615208952,0.7
2024-04-02 19:47:00,116.58,68.890274,47.689728,46.15631967068812,0.9984014615208952,0.9
2024-04-02 19:48:00,114.72,67.7592,46.9608,46.4244798374249,0.9984014615208952,0.9
2024-04-02 19:49:00,113.82001,65.02522,48.794785,47.21458140691608,0.9984014615208952,0.7
2024-04-02 19:50:00,35.091576,65.44631,30.354736,41.59463304731906,0.9984014615208952,0.5
2024-04-02 19:51:00,35.091576,66.13483,31.043251,38.07750571074526,0.998173098881023,0.5
2024-04-02 19:52:00,35.091576,66.615105,31.52353,35.89284682474163,0.998173098881023,0.5
2024-04-02 19:53:00,104.22,67.45633,36.76367,36.183121841494426,0.998173098881023,0.7
2024-04-02 19:54:00,103.090004,67.31617,35.773834,36.046692637168164,0.998173098881023,0.7
2024-04-02 19:55:00,101.405,67.067856,34.337143,35.476842739557426,0.998173098881023,0.7
2024-04-02 19:56:00,99.880005,65.72279,34.15721,35.036965594275266,0.998173098881023,0.7
2024-04-02 19:57:00,98.36,63.417282,34.94272,35.005549898136636,0.998173098881023,0.7
2024-04-02 19:58:00,97.325005,60.629852,36.695152,35.56875069299604,0.998173098881023,0.7
2024-04-02 19:59:00,97.55,60.45826,37.091743,36.07641495174346,0.998173098881023,0.7
2024-04-02 20:00:00,98.340004,61.0866,37.253403,36.46874420448262,0.998173098881023,0.7
2024-04-02 20:01:00,101.82,61.642174,40.177826,37.70510477889987,0.998173098881023,0.7
2024-04-02 20:02:00,105.41,62.004814,43.40519,39.60513302398664,0.9984014615208952,0.7
2024-04-02 20:03:00,35.091576,62.986572,27.894997,35.701754230346566,0.998173098881023,0.5
2024-04-02 20:04:00,105.85,63.894394,41.955605,37.786371004638596,0.998173098881023,0.7
2024-04-02 20:05:00,106.52,64.656685,41.86331,39.14535125895178,0.998173098881023,0.7
2024-04-02 20:06:00,107.68,64.78154,42.89846,40.39638763536239,0.9984014615208952,0.7
2024-04-02 20:07:00,35.091576,64.44961,29.358032,36.716935832429094,0.998173098881023,0.5
2024-04-02 20:08:00,107.96001,64.75641,43.203598,38.87915656243971,0.998173098881023,0.9
2024-04-02 20:09:00,108.47,63.992,44.478,40.74543792191619,0.9984014615208952,0.9
2024-04-02 20:10:00,108.885,64.157295,44.727707,42.072860917670695,0.9984014615208952,0.9
2024-04-02 20:11:00,109.079994,63.841637,45.238358,43.12802645976224,0.9984014615208952,0.9
2024-04-02 20:12:00,35.091576,64.07131,28.979736,38.4119297492165,0.998173098881023,0.5
2024-04-02 20:13:00,109.240005,63.319603,45.920403,40.91475400842949,0.9984014615208952,0.9
2024-04-02 20:14:00,109.055,63.75937,45.29563,42.37504647518347,0.9984014615208952,0.9
2024-04-02 20:15:00,108.775,64.148865,44.626137,43.1254099100507,0.9984014615208952,0.9
2024-04-02 20:16:00,108.835,64.332306,44.502693,43.58450433212364,0.9984014615208952,0.9
2024-04-02 20:17:00,35.091576,64.48317,29.391594,38.85353419911759,0.998173098881023,0.5
2024-04-02 20:18:00,35.091576,64.06978,28.978203,35.56175707268647,0.998173098881023,0.5
2024-04-02 20:19:00,108.69,64.64275,44.04725,38.390254328568325,0.998173098881023,0.9
2024-04-02 20:20:00,35.091576,65.81343,30.721855,35.83412127357029,0.998173098881023,0.5
2024-04-02 20:21:00,35.091576,67.4258,32.33422,34.667487811123685,0.998173098881023,0.5
2024-04-02 20:22:00,108.505005,68.82823,39.676773,36.33724956451215,0.998173098881023,0.7
2024-04-02 20:23:00,108.265,69.19388,39.07112,37.248540114948206,0.998173098881023,0.9
2024-04-02 20:24:00,108.08,65.988335,42.091667,38.8629158017298,0.998173098881023,0.7
2024-04-02 20:25:00,108.045,66.6608,41.3842,39.70334421775476,0.9984014615208952,0.7
2024-04-02 20:26:00,35.091576,64.840805,29.74923,36.38530595555396,0.998173098881023,0.5
2024-04-02 20:27:00,107.885,61.291805,46.593197,39.78793626000147,0.9984014615208952,0.7
2024-04-02 20:28:00,107.775,61.983448,45.791553,41.78914200577247,0.9984014615208952,0.7
2024-04-02 20:29:00,35.091576,62.51552,27.423943,37.000742192487635,0.998173098881023,0.5
2024-04-02 20:30:00,35.091576,62.70606,27.614483,33.87198908820465,0.998173098881023,0.5
2024-04-02 20:31:00,108.01,63.587513,44.42249,37.38882244755636,0.998173098881023,0.7
2024-04-02 20:32:00,107.15,62.71158,44.438423,39.738689350617,0.9984014615208952,0.7
2024-04-02 20:33:00,106.69,63.33165,43.358353,40.94524378745561,0.9984014615208952,0.7
2024-04-02 20:34:00,106.15,63.852398,42.297604,41.39603039402965,0.9984014615208952,0.7
2024-04-02 20:35:00,35.091576,62.811943,27.720367,36.83747607323331,0.998173098881023,0.5
2024-04-02 20:36:00,105.54,59.898872,45.64113,39.772026895501895,0.9984014615208952,0.7
2024-04-02 20:37:00,105.19,60.40876,44.781242,41.44176538720309,0.9984014615208952,0.7
2024-04-02 20:38:00,105.08,61.26114,43.818863,42.234131229815084,0.9984014615208952,0.7
2024-04-02 20:39:00,104.740005,62.11426,42.625744,42.36466877519899,0.9984014615208952,0.7
2024-04-02 20:40:00,104.48,62.958008,41.521996,42.083777698277196,0.9984014615208952,0.7
2024-04-02 20:41:00,104.32001,61.985046,42.33496,42.1675054446848,0.9984014615208952,0.7
2024-04-02 20:42:00,108.3,62.379196,45.920807,43.41860592471174,0.9984014615208952,0.9
2024-04-02 20:43:00,109.79,62.953857,46.836143,44.55778511435861,0.9984014615208952,0.9
2024-04-02 20:44:00,111.01,63.626907,47.383095,45.499555005438296,0.9984014615208952,0.7
2024-04-02 20:45:00,110.585,64.16733,46.41767,45.805593738163296,0.9984014615208952,0.7
2024-04-02 20:46:00,109.159996,64.63339,44.526604,45.37926372501902,0.9984014615208952,0.9
2024-04-02 20:47:00,106.275,64.81447,41.460533,44.07302019737597,0.9984014615208952,0.7
2024-04-02 20:48:00,106.32,64.64292,41.67708,43.274372880607416,0.9984014615208952,0.7
2024-04-02 20:49:00,105.37,65.07185,40.29815,42.28229829003385,0.9984014615208952,0.7
2024-04-02 20:50:00,104.83,65.36978,39.46022,41.341605638993926,0.9984014615208952,0.7
2024-04-02 20:51:00,35.091576,65.854706,30.76313,37.81544715532538,0.998173098881023,0.5
2024-04-02 20:52:00,101.25,66.52676,34.723244,36.784712674676555,0.998173098881023,0.7
2024-04-02 20:53:00,99.71,66.94486,32.765137,35.44485402270104,0.998173098881023,0.7
2024-04-02 20:54:00,99.44,67.24399,32.196014,34.36190748323298,0.998173098881023,0.7
2024-04-02 20:55:00,35.091576,67.38967,32.298096,33.67397022319699,0.998173098881023,0.5
2024-04-02 20:56:00,35.091576,67.037766,31.94619,33.098043442255026,0.998173098881023,0.5
2024-04-02 20:57:00,98.085,65.596954,32.488045,32.8947105410932,0.998173098881023,0.7
2024-04-02 20:58:00,97.29,65.44441,31.845589,32.54500325542281,0.998173098881023,0.7
2024-04-02 20:59:00,35.091576,65.85555,30.763977,31.951327853875625,0.998173098881023,0.5
2024-04-02 21:00:00,95.34,66.224686,29.11531,31.005988792232188,0.998173098881023,0.7
2024-04-02 21:01:00,94.825,64.945854,29.879143,30.63037344856495,0.998173098881023,0.7
2024-04-02 21:02:00,35.091576,62.271286,27.17971,29.480152428437833,0.998173098881023,0.5
2024-04-02 21:03:00,91.93,61.58467,30.34533,29.76854471384788,0.998173098881023,0.7
2024-04-02 21:04:00,90.7,61.574623,29.125374,29.554154422675932,0.998173098881023,0.7
2024-04-02 21:05:00,89.380005,60.139847,29.240158,29.449488975468853,0.998173098881023,0.7
2024-04-02 21:06:00,35.091576,59.79256,24.700985,27.866654301923898,0.9977163736012788,0.5
2024-04-02 21:07:00,86.325,59.921875,26.403122,27.378810184029998,0.9977163736012788,0.7
2024-04-02 21:08:00,84.89,58.692688,26.197311,26.98497725647573,0.9977163736012788,0.7
