devicetime,actual_deg,pred_deg,resid_deg,dev,score01,rule01
2024-12-01 11:47:29,92.84493,71.43164,21.413292,21.43702064171516,1.0,0.0
2024-12-01 11:47:29,92.84493,71.43162,21.413315,21.42911870092209,1.0,0.0
2024-12-01 11:47:30,92.47863,71.431595,21.047035,21.30175753970978,1.0,0.0
2024-12-01 11:47:30,92.47863,71.431595,21.047035,21.216850098901574,1.0,0.0
2024-12-01 11:47:31,92.69841,71.431595,21.266815,21.233505127783342,1.0,0.0
2024-12-01 11:47:31,92.69841,71.431595,21.266815,21.244608480371188,1.0,0.0
2024-12-01 11:47:32,92.551895,71.43158,21.120316,21.20317750416673,1.0,0.0
2024-12-01 11:47:32,92.551895,71.431564,21.12033,21.175561939626782,1.0,0.0
2024-12-01 11:47:33,92.74725,71.43155,21.315704,21.222276074985565,1.0,0.0
2024-12-01 11:47:33,92.74725,71.43154,21.315712,21.25342137502293,1.0,0.0
2024-12-01 11:47:34,92.89377,71.431526,21.462242,21.323028292170235,1.0,0.0
2024-12-01 11:47:34,92.89377,71.43151,21.462257,21.369437989864792,1.0,0.0
2024-12-01 11:47:35,92.77167,71.43151,21.340157,21.359677511635123,1.0,0.0
2024-12-01 11:47:35,92.77167,71.4315,21.340164,21.35317306928019,1.0,0.0
2024-12-01 11:47:36,92.62515,71.43147,21.19368,21.3000086493769,1.0,0.0
2024-12-01 11:47:36,92.62515,71.43145,21.193703,21.264573332169235,1.0,0.0
2024-12-01 11:47:37,92.82051,71.43143,21.389084,21.306076842214388,1.0,0.0
2024-12-01 11:47:37,92.82051,71.431404,21.389107,21.333753478305688,1.0,0.0
2024-12-01 11:47:38,92.89377,71.43137,21.462395,21.37663389032228,1.0,0.0
2024-12-01 11:47:38,92.89377,71.43136,21.46241,21.405225917929698,1.0,0.0
2024-12-01 11:47:39,92.551895,71.43136,21.120537,21.310329546686205,1.0,0.0
2024-12-01 11:47:39,92.551895,71.431366,21.12053,21.247062756059034,1.0,0.0
2024-12-01 11:47:40,92.62515,71.43134,21.19381,21.22931167379847,1.0,0.0
2024-12-01 11:47:40,92.62515,71.43132,21.193832,21.217485248352627,1.0,0.0
2024-12-01 11:47:41,92.62515,71.43132,21.193832,21.209600964722064,1.0,0.0
2024-12-01 11:47:41,92.62515,71.431305,21.193848,21.204349861898045,1.0,0.0
2024-12-01 11:47:42,92.69841,71.43129,21.26712,21.225273361708073,1.0,0.0
2024-12-01 11:47:42,92.69841,71.431274,21.267136,21.239227447844446,1.0,0.0
2024-12-01 11:47:43,92.551895,71.43125,21.120644,21.19969950380385,1.0,0.0
2024-12-01 11:47:43,92.551895,71.431244,21.120651,21.17335008424163,1.0,0.0
2024-12-01 11:47:44,92.69841,71.43125,21.267159,21.204619558928016,1.0,0.0
2024-12-01 11:47:44,92.69841,71.43126,21.26715,21.225463332254094,1.0,0.0
2024-12-01 11:47:45,92.47863,71.43124,21.047394,21.166106821112106,1.0,0.0
2024-12-01 11:47:45,92.47863,71.43121,21.047417,21.126543443078646,1.0,0.0
2024-12-01 11:47:46,92.47863,71.43119,21.04744,21.100175487117536,1.0,0.0
2024-12-01 11:47:46,92.47863,71.431175,21.047455,21.08260193607315,1.0,0.0
2024-12-01 11:47:48,92.40537,71.43117,20.974205,21.04646962974538,1.0,0.0
2024-12-01 11:47:48,92.40537,71.43116,20.974213,21.02238396865838,1.0,0.0
2024-12-01 11:47:49,92.551895,71.431145,21.12075,21.05517278818762,1.0,0.0
2024-12-01 11:47:49,92.551895,71.43114,21.120758,21.077034544338623,1.0,0.0
2024-12-01 11:47:50,92.69841,71.43113,21.26728,21.140449889096843,1.0,0.0
2024-12-01 11:47:50,92.69841,71.43113,21.26728,21.182726785602323,1.0,0.0
2024-12-01 11:47:51,92.40537,71.43114,20.974236,21.11322970195754,1.0,0.0
2024-12-01 11:47:51,92.40537,71.431145,20.974228,21.066895769729506,1.0,0.0
2024-12-01 11:47:52,92.62515,71.431145,21.194008,21.109266470998058,1.0,0.0
2024-12-01 11:47:52,92.62515,71.43115,21.194,21.137511062045583,1.0,0.0
2024-12-01 11:47:53,92.551895,71.431145,21.12075,21.131924183779088,1.0,0.0
2024-12-01 11:47:53,92.551895,71.431145,21.12075,21.12819959826809,1.0,0.0
2024-12-01 11:47:54,92.47863,71.431114,21.047516,21.10130502189227,1.0,0.0
2024-12-01 11:47:54,92.47863,71.43108,21.047546,21.08338547683443,1.0,0.0
2024-12-01 11:47:55,92.28327,71.43104,20.852234,21.00633494679587,1.0,0.0
2024-12-01 11:47:55,92.28327,71.431,20.852272,20.954980642427717,1.0,0.0
2024-12-01 11:47:56,92.47863,71.430984,21.047646,20.985868951234366,1.0,0.0
2024-12-01 11:47:56,92.47863,71.430984,21.047646,21.006461157105463,1.0,0.0
2024-12-01 11:47:57,92.40537,71.43098,20.974396,20.995772688721352,1.0,0.0
2024-12-01 11:47:57,92.40537,71.43097,20.974403,20.988649586263456,1.0,0.0
2024-12-01 11:47:58,92.28327,71.43097,20.852303,20.943200574598816,1.0,0.0
2024-12-01 11:47:58,92.28327,71.43097,20.852303,20.912901233489055,1.0,0.0
2024-12-01 11:47:59,92.47863,71.43093,21.047699,20.957833813862496,1.0,0.0
2024-12-01 11:47:59,92.47863,71.43089,21.047737,20.987801583102343,1.0,0.0
2024-12-01 11:48:00,92.13675,71.43088,20.705872,20.893824916078646,1.0,0.0
2024-12-01 11:48:00,92.13675,71.43087,20.70588,20.831176347861025,1.0,0.0
2024-12-01 11:48:01,92.35653,71.43086,20.925667,20.862673168268028,1.0,0.0
2024-12-01 11:48:01,92.35653,71.43085,20.925682,20.883676134802386,1.0,0.0
2024-12-01 11:48:02,92.40537,71.43081,20.974564,20.913971956079195,1.0,0.0
2024-12-01 11:48:02,92.40537,71.43077,20.974602,20.934181885921287,1.0,0.0
2024-12-01 11:48:03,92.40537,71.430756,20.974617,20.947660258745703,1.0,0.0
2024-12-01 11:48:03,92.40537,71.430756,20.974617,20.956645840628646,1.0,0.0
2024-12-01 11:48:04,92.210014,71.43078,20.779236,20.89750917370035,1.0,0.0
2024-12-01 11:48:04,92.210014,71.4308,20.779213,20.858077099686952,1.0,0.0
2024-12-01 11:48:05,92.210014,71.43082,20.779198,20.831783964081666,1.0,0.0
2024-12-01 11:48:05,92.210014,71.430824,20.77919,20.814252663879966,1.0,0.0
2024-12-01 11:48:06,92.06349,71.43084,20.632652,20.753719203491592,1.0,0.0
2024-12-01 11:48:06,92.06349,71.43086,20.63263,20.713355933838145,1.0,0.0
2024-12-01 11:48:07,92.13675,71.43088,20.705872,20.710861149902513,1.0,0.0
2024-12-01 11:48:07,92.13675,71.43089,20.705856,20.70919287434907,1.0,0.0
2024-12-01 11:48:29,91.86813,71.43088,20.437256,20.618547202691047,1.0,0.0
2024-12-01 11:48:29,91.86813,71.43086,20.437271,20.558121841182054,1.0,0.0
2024-12-01 11:48:29,91.86813,71.43086,20.437271,20.517838266842723,1.0,0.0
2024-12-01 11:48:30,91.86813,71.43086,20.437271,20.490982550616504,1.0,0.0
2024-12-01 11:48:30,91.86813,71.430855,20.437279,20.473081282930536,1.0,0.0
2024-12-01 11:48:30,91.86813,71.43085,20.437286,20.461149647604735,1.0,0.0
2024-12-01 11:48:31,91.72161,71.43085,20.290764,20.404354383396647,1.0,0.0
2024-12-01 11:48:31,91.72161,71.43086,20.290749,20.366485787661567,1.0,0.0
2024-12-01 11:48:31,91.72161,71.43087,20.290741,20.341237514040003,1.0,0.0
2024-12-01 11:48:32,91.23321,71.430885,19.802322,20.161599138591775,1.0,0.0
2024-12-01 11:48:32,91.23321,71.4309,19.802307,20.041835135363268,1.0,0.0
2024-12-01 11:48:32,91.23321,71.430916,19.802292,19.961987380281244,1.0,0.0
2024-12-01 11:48:33,91.79487,71.43094,20.36393,20.095968169699216,1.0,0.0
2024-12-01 11:48:33,91.79487,71.43096,20.363907,20.185281066583332,1.0,0.0
2024-12-01 11:48:33,91.79487,71.43098,20.363892,20.24481791157639,1.0,0.0
2024-12-01 11:48:34,91.72161,71.431,20.290611,20.26008236341421,1.0,0.0
2024-12-01 11:48:34,91.72161,71.43102,20.290588,20.27025103524489,1.0,0.0
2024-12-01 11:48:34,91.72161,71.431046,20.290565,20.277022520404145,1.0,0.0
2024-12-01 11:48:35,91.72161,71.43103,20.29058,20.28154193010667,1.0,0.0
2024-12-01 11:48:35,91.72161,71.431015,20.290596,20.284559956171375,1.0,0.0
2024-12-01 11:48:35,91.72161,71.431,20.290611,20.286577059810867,1.0,0.0
2024-12-01 11:48:36,91.64835,71.43099,20.217361,20.263505189939018,1.0,0.0
2024-12-01 11:48:36,91.64835,71.43098,20.217377,20.248129029620806,1.0,0.0
2024-12-01 11:48:36,91.64835,71.43098,20.217377,20.23787825607533,1.0,0.0
2024-12-01 11:48:37,91.72161,71.430984,20.290627,20.255461012676523,1.0,0.0
2024-12-01 11:48:37,91.72161,71.431,20.290611,20.267177764147633,1.0,0.0
2024-12-01 11:48:37,91.72161,71.43101,20.290604,20.274986388663528,1.0,0.0
2024-12-01 11:48:38,91.50183,71.430984,20.070847,20.206939778314748,1.0,0.0
2024-12-01 11:48:38,91.50183,71.430954,20.070877,20.161585543941605,1.0,0.0
2024-12-01 11:48:38,91.50183,71.43092,20.070908,20.131359560218883,1.0,0.0
2024-12-01 11:48:39,91.35531,71.43091,19.9244,20.062373150009204,1.0,0.0
2024-12-01 11:48:39,91.35531,71.4309,19.924408,20.016384753000928,1.0,0.0
2024-12-01 11:48:39,91.35531,71.43089,19.924416,19.985728364793587,1.0,0.0
2024-12-01 11:48:40,91.64835,71.430916,20.217438,20.062964824575936,1.0,0.0
2024-12-01 11:48:40,91.64835,71.430954,20.2174,20.114443082106614,1.0,0.0
2024-12-01 11:48:40,91.64835,71.430984,20.21737,20.14875174793436,1.0,0.0
2024-12-01 11:48:41,91.42857,71.431,19.997574,20.098359116135928,1.0,0.0
2024-12-01 11:48:41,91.42857,71.431015,19.997559,20.064758942007288,1.0,0.0
2024-12-01 11:48:41,91.42857,71.43102,19.997551,20.042356282790017,1.0,0.0
2024-12-01 11:48:42,91.15995,71.43101,19.728943,19.937885145557928,1.0,0.0
2024-12-01 11:48:42,91.15995,71.43099,19.728958,19.868242806999557,1.0,0.0
2024-12-01 11:48:42,91.15995,71.43098,19.728973,19.821819667556998,1.0,0.0
2024-12-01 11:48:43,91.30647,71.43098,19.875496,19.839711748586176,1.0,0.0
2024-12-01 11:48:43,91.30647,71.43098,19.875496,19.85163980260563,1.0,0.0
2024-12-01 11:48:43,91.30647,71.43098,19.875496,19.8595918386186,1.0,0.0
2024-12-01 11:48:44,91.08669,71.43099,19.6557,19.791628120276982,1.0,0.0
2024-12-01 11:48:44,91.08669,71.431,19.655693,19.746316431584397,1.0,0.0
2024-12-01 11:48:44,91.08669,71.431015,19.655678,19.71610355285965,1.0,0.0
2024-12-01 11:48:45,91.08669,71.431015,19.655678,19.69596163370982,1.0,0.0
2024-12-01 11:48:45,91.08669,71.431015,19.655678,19.682533687609933,1.0,0.0
2024-12-01 11:48:45,91.08669,71.431015,19.655678,19.673581723543343,1.0,0.0
2024-12-01 11:48:46,91.30647,71.43103,19.875443,19.740868650656502,1.0,0.0
2024-12-01 11:48:46,91.30647,71.431046,19.875427,19.78572151580225,1.0,0.0
2024-12-01 11:48:46,91.30647,71.43106,19.875412,19.815618339636398,1.0,0.0
2024-12-01 11:48:47,91.15995,71.43106,19.72889,19.786708714868276,1.0,0.0
2024-12-01 11:48:47,91.15995,71.43105,19.728897,19.767438174821038,1.0,0.0
2024-12-01 11:48:47,91.15995,71.43105,19.728897,19.75459114812288,1.0,0.0
2024-12-01 11:48:48,91.15995,71.43105,19.728897,19.746026463657444,1.0,0.0
2024-12-01 11:48:48,91.15995,71.431046,19.728905,19.740319217145327,1.0,0.0
2024-12-01 11:48:49,91.08669,71.431046,19.655647,19.71209523737423,1.0,0.0
2024-12-01 11:48:49,91.08669,71.43105,19.65564,19.693276707728653,1.0,0.0
2024-12-01 11:48:50,91.23321,71.43106,19.802147,19.729566775692803,1.0,0.0
2024-12-01 11:48:50,91.23321,71.431076,19.802132,19.753755068072547,1.0,0.0
2024-12-01 11:48:51,91.01343,71.431076,19.582352,19.696620606905135,1.0,0.0
2024-12-01 11:48:51,91.01343,71.431076,19.582352,19.65853096612686,1.0,0.0
2024-12-01 11:48:52,91.08669,71.43108,19.65561,19.6575570210377,1.0,0.0
2024-12-01 11:48:52,91.08669,71.43109,19.655602,19.656905181180083,1.0,0.0
2024-12-01 11:48:53,91.01343,71.43109,19.582336,19.632048929380474,1.0,0.0
2024-12-01 11:48:53,91.01343,71.43109,19.582336,19.6154780948474,1.0,0.0
2024-12-01 11:48:54,90.96459,71.43109,19.5335,19.588152287027174,1.0,0.0
2024-12-01 11:48:54,90.96459,71.43109,19.5335,19.56993508181369,1.0,0.0
2024-12-01 11:48:56,90.74481,71.4311,19.313713,19.48452774578595,1.0,0.0
2024-12-01 11:48:56,90.74481,71.43111,19.313705,19.427586978635947,1.0,0.0
2024-12-01 11:48:57,90.74481,71.4311,19.313713,19.389629010334122,1.0,0.0
2024-12-01 11:48:57,90.74481,71.43109,19.31372,19.364326241264415,1.0,0.0
2024-12-01 11:48:58,90.94017,71.43109,19.509079,19.412577154007007,1.0,0.0
2024-12-01 11:48:58,90.94017,71.43109,19.509079,19.444744429168736,1.0,0.0
2024-12-01 11:48:59,90.94017,71.43109,19.509079,19.466189279276556,1.0,0.0
2024-12-01 11:48:59,90.94017,71.43109,19.509079,19.4804858460151,1.0,0.0
2024-12-01 11:49:00,90.74481,71.43109,19.31372,19.424897465051735,1.0,0.0
2024-12-01 11:49:00,90.74481,71.4311,19.313713,19.387836001277982,1.0,0.0
2024-12-01 11:49:01,90.74481,71.4311,19.313713,19.363128358762147,1.0,0.0
2024-12-01 11:49:01,90.74481,71.43111,19.313705,19.34665405395341,1.0,0.0
2024-12-01 11:49:02,90.94017,71.431114,19.509056,19.40078806640514,1.0,0.0
2024-12-01 11:49:02,90.94017,71.431114,19.509056,19.436877408039628,1.0,0.0
2024-12-01 11:49:03,90.94017,71.43112,19.509048,19.460934425997774,1.0,0.0
2024-12-01 11:49:03,90.94017,71.43112,19.509048,19.47697243796987,1.0,0.0
2024-12-01 11:49:04,90.67155,71.43113,19.240417,19.398120785469498,1.0,0.0
2024-12-01 11:49:04,90.67155,71.43113,19.240417,19.345553017135916,1.0,0.0
2024-12-01 11:49:05,90.67155,71.4311,19.240448,19.310518010772903,1.0,0.0
2024-12-01 11:49:05,90.67155,71.431076,19.24047,19.287168969258758,1.0,0.0
2024-12-01 11:49:06,90.74481,71.431046,19.313766,19.296034806003235,1.0,0.0
2024-12-01 11:49:06,90.74481,71.43102,19.31379,19.301952993227417,1.0,0.0
2024-12-01 11:49:07,90.74481,71.431015,19.313797,19.305900994508384,1.0,0.0
2024-12-01 11:49:07,90.74481,71.43101,19.313805,19.30853553849387,1.0,0.0
2024-12-01 11:49:08,90.74481,71.431,19.313812,19.310294444282373,1.0,0.0
2024-12-01 11:49:09,90.74481,71.43099,19.31382,19.311469591272886,1.0,0.0
2024-12-01 11:49:10,90.52503,71.43101,19.094025,19.2389879469163,1.0,0.0
2024-12-01 11:49:11,90.52503,71.43102,19.09401,19.190661764415555,1.0,0.0
2024-12-01 11:49:12,90.40293,71.431046,18.971886,19.117736403327818,1.0,0.0
2024-12-01 11:49:13,90.40293,71.43106,18.97187,19.069114409672974,1.0,0.0
2024-12-01 11:49:14,90.52503,71.43108,19.093948,19.077392394534588,1.0,0.0
2024-12-01 11:49:15,90.52503,71.431114,19.093918,19.082900878582954,1.0,0.0
2024-12-01 11:49:16,90.25641,71.43115,18.825256,18.997019368274053,1.0,0.0
2024-12-01 11:49:17,90.25641,71.43118,18.825226,18.939754855542077,1.0,0.0
2024-12-01 11:49:18,90.47619,71.43121,19.044975,18.974828330615292,1.0,0.0
2024-12-01 11:49:19,90.47619,71.43125,19.044937,18.998197931673218,1.0,0.0
2024-12-01 11:49:20,90.25641,71.43126,18.82515,18.94051513315975,1.0,0.0
2024-12-01 11:49:21,90.25641,71.43126,18.82515,18.90205993415077,1.0,0.0
2024-12-01 11:49:22,89.91453,71.43126,18.483269,18.762462868698172,1.0,0.0
2024-12-01 11:49:23,89.91453,71.43127,18.483261,18.66939561526493,1.0,0.0
2024-12-01 11:49:24,90.40293,71.43128,18.97165,18.770146800150577,1.0,0.0
2024-12-01 11:49:25,90.40293,71.43128,18.97165,18.83731425674101,1.0,0.0
2024-12-01 11:49:26,90.329666,71.43129,18.898376,18.85766832610859,1.0,0.0
2024-12-01 11:49:27,90.329666,71.4313,18.898369,18.871235162555468,1.0,0.0
2024-12-01 11:49:29,90.18315,71.43133,18.751823,18.831431250134635,1.0,0.0
2024-12-01 11:49:30,90.18315,71.431366,18.751785,18.804882592863194,1.0,0.0
2024-12-01 11:49:31,90.06105,71.4314,18.629654,18.746473038796818,1.0,0.0
2024-12-01 11:49:32,90.06105,71.43142,18.629631,18.70752570669137,1.0,0.0
2024-12-01 11:49:33,89.84127,71.43142,18.409851,18.6083008292005,1.0,0.0
2024-12-01 11:49:34,89.84127,71.43142,18.409851,18.54215091087325,1.0,0.0
2024-12-01 11:49:35,89.91453,71.431435,18.483093,18.522465027821752,1.0,0.0
2024-12-01 11:49:36,89.91453,71.43145,18.483078,18.509336019524397,1.0,0.0
2024-12-01 11:49:37,89.84127,71.43147,18.409798,18.47615656916861,1.0,0.0
2024-12-01 11:49:38,89.84127,71.431496,18.409775,18.45402930620355,1.0,0.0
2024-12-01 11:49:39,89.69475,71.43155,18.263199,18.390419154982055,1.0,0.0
2024-12-01 11:49:40,89.69475,71.43161,18.263138,18.347992042448976,1.0,0.0
2024-12-01 11:49:41,89.42613,71.43166,17.994469,18.230150924620933,1.0,0.0
2024-12-01 11:49:42,89.42613,71.43172,17.994415,18.151572377481664,1.0,0.0
2024-12-01 11:49:43,89.768005,71.43179,18.336212,18.213118971055486,1.0,0.0
2024-12-01 11:49:44,89.768005,71.43187,18.336136,18.25412460212293,1.0,0.0
2024-12-01 11:49:45,89.62149,71.43194,18.189552,18.232600503791588,1.0,0.0
2024-12-01 11:49:46,89.62149,71.432,18.189491,18.218230759851945,1.0,0.0
2024-12-01 11:49:47,89.35287,71.432076,17.920792,18.119084381893487,1.0,0.0
2024-12-01 11:49:48,89.35287,71.43215,17.920715,18.052961365272743,1.0,0.0
2024-12-01 11:49:48,89.35287,71.43221,17.920654,18.008859009140163,1.0,0.0
2024-12-01 11:49:49,89.40171,71.432274,17.969437,17.995718221262713,1.0,0.0
2024-12-01 11:49:49,89.40171,71.43234,17.969368,17.986934807827488,1.0,0.0
2024-12-01 11:49:50,89.47497,71.43241,18.042557,18.005475459450096,1.0,0.0
2024-12-01 11:49:50,89.47497,71.4325,18.042465,18.017805376287043,1.0,0.0
2024-12-01 11:49:51,89.35287,71.432594,17.920273,17.985294526574176,1.0,0.0
2024-12-01 11:49:51,89.35287,71.43267,17.920197,17.963595195450495,1.0,0.0
2024-12-01 11:49:52,89.54823,71.43275,18.115486,18.014225511973507,1.0,0.0
2024-12-01 11:49:52,89.54823,71.43281,18.115425,18.0479587112701,1.0,0.0
2024-12-01 11:49:53,89.54823,71.43286,18.115372,18.07042970888059,1.0,0.0
2024-12-01 11:49:53,89.54823,71.4329,18.115334,18.085397658296696,1.0,0.0
2024-12-01 11:49:54,89.42613,71.432945,17.993187,18.054660755758995,1.0,0.0
2024-12-01 11:49:54,89.42613,71.433,17.993134,18.034151685479955,1.0,0.0
2024-12-01 11:49:55,89.47497,71.43304,18.041931,18.03674484110122,1.0,0.0
2024-12-01 11:49:55,89.47497,71.43307,18.0419,18.038463438989357,1.0,0.0
2024-12-01 11:49:56,89.42613,71.433136,17.992996,18.02330769793301,1.0,0.0
2024-12-01 11:49:56,89.42613,71.43321,17.99292,18.013178439247007,1.0,0.0
2024-12-01 11:49:57,89.13309,71.43327,17.699814,17.908723573755818,1.0,0.0
2024-12-01 11:49:57,89.13309,71.433334,17.699753,17.839066651709608,1.0,0.0
2024-12-01 11:49:58,89.69475,71.43341,18.261337,17.97982352789755,1.0,0.0
2024-12-01 11:49:58,89.69475,71.43348,18.261269,18.073638557172586,1.0,0.0
2024-12-01 11:49:59,89.47497,71.43352,18.04145,18.062909204944486,1.0,0.0
2024-12-01 11:49:59,89.47497,71.433556,18.041412,18.055743587801533,1.0,0.0
2024-12-01 11:50:00,89.47497,71.43363,18.041336,18.050941078391126,1.0,0.0
2024-12-01 11:50:00,89.47497,71.433716,18.041252,18.04771143100424,1.0,0.0
2024-12-01 11:50:01,89.62149,71.43377,18.187721,18.094381371483298,1.0,0.0
2024-12-01 11:50:01,89.62149,71.43381,18.187683,18.12548194947845,1.0,0.0
2024-12-01 11:50:02,89.27961,71.43386,17.845749,18.03223760010803,1.0,0.0
2024-12-01 11:50:02,89.27961,71.43391,17.845703,17.970059441738687,1.0,0.0
2024-12-01 11:50:04,89.42613,71.433945,17.992188,17.977435461159125,1.0,0.0
2024-12-01 11:50:04,89.42613,71.43398,17.99215,17.982340091781865,1.0,0.0
2024-12-01 11:50:05,89.35287,71.434044,17.918823,17.961167808583745,1.0,0.0
2024-12-01 11:50:05,89.35287,71.4341,17.91877,17.94703515119776,1.0,0.0
2024-12-01 11:50:06,89.42613,71.4342,17.991936,17.962002010792,1.0,0.0
2024-12-01 11:50:06,89.42613,71.4343,17.991829,17.97194431334701,1.0,0.0
2024-12-01 11:50:07,89.62149,71.4344,18.187088,18.043658879796446,1.0,0.0
2024-12-01 11:50:07,89.62149,71.43448,18.187012,18.091443159447632,1.0,0.0
2024-12-01 11:50:08,89.62149,71.43453,18.186958,18.123281543961184,1.0,0.0
2024-12-01 11:50:09,89.54823,71.43457,18.113663,18.12007526921631,1.0,0.0
2024-12-01 11:50:10,89.47497,71.434616,18.040352,18.093500802036136,1.0,0.0
2024-12-01 11:50:11,89.40171,71.43467,17.967041,18.05134753989909,1.0,0.0
2024-12-01 11:50:12,89.27961,71.43472,17.844887,17.98252728652778,1.0,0.0
2024-12-01 11:50:13,89.27961,71.43476,17.844849,17.93663440195602,1.0,0.0
2024-12-01 11:50:14,89.47497,71.43481,18.040161,17.971143312241516,1.0,0.0
2024-12-01 11:50:15,89.35287,71.43488,17.917984,17.953423544424034,1.0,0.0
2024-12-01 11:50:16,89.42613,71.43495,17.99118,17.96600916958998,1.0,0.0
2024-12-01 11:50:17,89.27961,71.43503,17.844582,17.925533314394624,1.0,0.0
2024-12-01 11:50:18,89.35287,71.43516,17.91771,17.922925326458397,1.0,0.0
2024-12-01 11:50:19,89.42613,71.43529,17.990845,17.9455651264931,1.0,0.0
2024-12-01 11:50:20,89.35287,71.43539,17.91748,17.936203573912067,1.0,0.0
2024-12-01 11:50:21,89.27961,71.43547,17.84414,17.90551541564841,1.0,0.0
2024-12-01 11:50:22,89.35287,71.43557,17.917297,17.909442731526024,1.0,0.0
2024-12-01 11:50:23,89.27961,71.43565,17.843956,17.887613818901464,1.0,0.0
2024-12-01 11:50:24,89.206345,71.435745,17.7706,17.848609001012434,1.0,0.0
2024-12-01 11:50:25,89.35287,71.4358,17.917068,17.871428827823394,1.0,0.0
2024-12-01 11:50:26,89.47497,71.435875,18.039093,17.927316891074973,1.0,0.0
2024-12-01 11:50:48,89.47497,71.43598,18.038986,17.96453999606821,1.0,0.0
2024-12-01 11:50:49,89.768005,71.436104,18.331902,18.086993847476464,1.0,0.0
2024-12-01 11:50:50,89.62149,71.436195,18.185295,18.119760933311134,1.0,0.0
2024-12-01 11:50:51,89.54823,71.4363,18.11193,18.11715090459675,1.0,0.0
2024-12-01 11:50:52,89.62149,71.43643,18.185059,18.139786800981167,1.0,0.0
2024-12-01 11:50:53,89.84127,71.43655,18.404724,18.228099241018697,1.0,0.0
2024-12-01 11:50:54,89.47497,71.43645,18.03852,18.164906431675227,1.0,0.0
2024-12-01 11:50:55,89.62149,71.43626,18.185234,18.171682311058227,1.0,0.0
2024-12-01 11:50:56,89.69475,71.43607,18.258675,18.200679747899496,1.0,0.0
2024-12-01 11:50:57,89.54823,71.43591,18.11232,18.17122648069602,1.0,0.0
2024-12-01 11:50:58,89.47497,71.43578,18.039185,18.12721251056818,1.0,0.0
2024-12-01 11:50:59,89.62149,71.43567,18.185822,18.146748851446496,1.0,0.0
2024-12-01 11:51:00,89.62149,71.43559,18.185898,18.15979851001381,1.0,0.0
2024-12-01 11:51:01,89.62149,71.43551,18.185982,18.168526256838636,1.0,0.0
2024-12-01 11:51:02,89.69475,71.43545,18.2593,18.198784248536956,1.0,0.0
2024-12-01 11:51:03,89.54823,71.43537,18.112862,18.170143376791565,1.0,0.0
2024-12-01 11:51:04,89.27961,71.435326,17.844284,18.06152360373344,1.0,0.0
2024-12-01 11:51:05,89.62149,71.43526,18.186234,18.103093575991565,1.0,0.0
2024-12-01 11:51:06,89.69475,71.435196,18.259552,18.15524638464542,1.0,0.0
2024-12-01 11:51:07,89.768005,71.435165,18.33284,18.21444424503705,1.0,0.0
2024-12-01 11:51:08,89.54823,71.435135,18.113098,18.180662211535118,1.0,0.0
2024-12-01 11:51:09,89.768005,71.4351,18.332909,18.231411017813777,1.0,0.0
2024-12-01 11:51:10,89.69475,71.43506,18.25969,18.240837122227415,1.0,0.0
2024-12-01 11:51:11,89.42613,71.435005,17.991127,18.15760041953833,1.0,0.0
2024-12-01 11:51:12,89.84127,71.43495,18.406319,18.240506501209147,1.0,0.0
2024-12-01 11:51:13,89.84127,71.43489,18.40638,18.29579756737511,1.0,0.0
2024-12-01 11:51:14,89.98779,71.43484,18.552956,18.381516920730544,1.0,0.0
2024-12-01 11:51:15,89.62149,71.4348,18.186691,18.31657504188026,1.0,0.0
2024-12-01 11:51:16,89.69475,71.43475,18.259995,18.297714863532153,1.0,0.0
2024-12-01 11:51:17,89.62149,71.434685,18.186806,18.260745150720656,1.0,0.0
2024-12-01 11:51:18,89.768005,71.43461,18.333397,18.284962404354136,1.0,0.0
2024-12-01 11:51:19,89.84127,71.434525,18.406746,18.325556906450934,1.0,0.0
2024-12-01 11:51:21,89.54823,71.43442,18.113815,18.254976373506352,1.0,0.0
2024-12-01 11:51:21,89.84127,71.43433,18.406937,18.30562979750684,1.0,0.0
2024-12-01 11:51:23,89.768005,71.43425,18.333755,18.31500502939258,1.0,0.0
2024-12-01 11:51:24,89.47497,71.43418,18.040787,18.223598933983077,1.0,0.0
2024-12-01 11:51:25,89.69475,71.43409,18.260658,18.235952044042104,1.0,0.0
2024-12-01 11:51:26,89.62149,71.43399,18.1875,18.21980136269474,1.0,0.0
2024-12-01 11:51:27,89.84127,71.433914,18.407356,18.28231966253217,1.0,0.0
2024-12-01 11:51:28,89.84127,71.43382,18.407448,18.324029046668585,1.0,0.0
2024-12-01 11:51:29,89.35287,71.43371,17.919159,18.18907234296135,1.0,0.0
2024-12-01 11:51:30,89.91453,71.43365,18.48088,18.286341807742463,1.0,0.0
2024-12-01 11:51:31,89.84127,71.43357,18.4077,18.32679440014862,1.0,0.0
2024-12-01 11:51:32,89.62149,71.4335,18.187988,18.280525693849082,1.0,0.0
2024-12-01 11:51:33,89.69475,71.43345,18.2613,18.274116840332983,1.0,0.0
2024-12-01 11:51:34,89.62149,71.43337,18.188118,18.245450553874335,1.0,0.0
2024-12-01 11:51:35,89.47497,71.43345,18.04152,18.17747342426258,1.0,0.0
2024-12-01 11:51:36,89.47497,71.43355,18.04142,18.132122277145108,1.0,0.0
2024-12-01 11:51:37,89.69475,71.433685,18.261063,18.175102392120177,1.0,0.0
2024-12-01 11:51:38,89.84127,71.43383,18.40744,18.25254832326241,1.0,0.0
